Country,Diocese,Name,From,To,Bio Link,German Bio,English Bio,Archbishop
Croatia,Pula,Johannes IV.,1196,1199,,,,
Croatia,Pula,Ubaldo,1199,1204,,,,
Croatia,Pula,Friedrich,1204,1210,,,,
Croatia,Pula,Pulcherio,1210,1218,,,,
Croatia,Pula,Johannes V.,1218,1220,,,,
Croatia,Pula,Robert,1220,,,,,
Croatia,Pula,Heinrich,1220,1237,,,,
Croatia,Pula,Gulielmo,1238,1266,,,,
Croatia,Pula,Julije I.,1266,1282,,,,
Croatia,Pula,Johannes VI.,1282,,,,,
Croatia,Pula,Matteo I. Castropolis,1285,1302,,,,
Croatia,Pula,Oddo de Sala,1302,1308,,,,
Croatia,Pula,Hugo,1308,1325,,,,
Croatia,Pula,Antonio II.,1325,1328,,,,
Croatia,Pula,Guido I.,1328,1331,,,,
Croatia,Pula,Sergio,1331,1342,,,,
Croatia,Pula,Gracija Bonagratia,1342,1348,,,,
Croatia,Pula,Leonardo de Cagnoli,1348,1353,,,,
Croatia,Pula,Benedikt,1353,1360,,,,
Croatia,Pula,Nikola de Finolis Foscarini,1360,1382,,,,
Croatia,Pula,Gvido II. Memo,1383,1409,,,,
Croatia,Pula,Bartolomeo,1409,1410,,,,
Croatia,Pula,Blaž de Molino,1410,1420,,,,
Croatia,Pula,Tommaso Tommasini Paruta,1420,1423,,,,
Croatia,Pula,Francesco I. Franceschi,1423,1426,,,,
Croatia,Pula,Dominik de Luschi,1426,1451,,,,
Croatia,Pula,Moyses Buffonelli Buffarelli,1451,1465,,,,
Croatia,Pula,Ivan VII. Dremano,1465,1475,,,,
Croatia,Pula,Michael Orsini,1475,1497,,,,
Croatia,Pula,Altobello de Averoldis,1497,1531,,,,
Croatia,Pula,Ivan Krst. Vergerio,1532,1548,,,,
Croatia,Pula,Antun III. Elio,1548,1566,,,,
Croatia,Pula,Matteo II. Barbabianca,1567,1582,,,,
Croatia,Pula,Klaudije Sozomenos,1583,1605,,,,
Croatia,Pula,Kornelije Sozomenos,1605,1618,,,,
Croatia,Pula,Uberto Testa,1618,1623,,,,
Croatia,Pula,Innocenzo Serpa,1624,,,,,
Croatia,Pula,Rodolfo II. Rodolfi Sforza,1625,1626,,,,
Croatia,Pula,Giulio II. Saraceno,1627,1640,,,,
Croatia,Pula,Marin Badoer,1641,1648,,,,
Croatia,Pula,Alojzije Marcello,1653,1661,,,,
Croatia,Pula,Gaspar Cattaneo,1661,1663,,,,
Croatia,Pula,Ambrosio Fracassini,1663,,,,,
Croatia,Pula,Bernardin Corniani,1664,1689,,,,
Croatia,Pula,Eleonoro Pagello,1689,1695,,,,
Croatia,Pula,Josip Marija Bottari,1695,1729,,,,
Croatia,Novigrad,Massimo,381,,,,,
Croatia,Novigrad,Beato Florio oder Fiore,524,,,,,
Croatia,Novigrad,Germanus,547,579,,,,
Croatia,Novigrad,Patrick,579,590,,,,
Croatia,Novigrad,Johannes I.,600,,,,,
Croatia,Novigrad,Eustachius,779,,,,,
Croatia,Novigrad,Mauritius,781,,,,,
Croatia,Novigrad,Stephan I.,804,,,,,
Croatia,Novigrad,Oswald,850,,,,,
Croatia,Novigrad,Firminus,932,,,,,
Croatia,Novigrad,Johannes II.,961,991,,,,
Croatia,Novigrad,Azzone,1015,1031,,,,
Croatia,Novigrad,Johannes III.,1038,1050,,,,
Croatia,Novigrad,Candiano,1058,,,,,
Croatia,Novigrad,Nikolaus I.,1089,,,,,
Croatia,Novigrad,Andrea I.,1091,,,,,
Croatia,Novigrad,Alexander I.,1100,,,,,
Croatia,Novigrad,Andrea II.,1118,,,,,
Croatia,Novigrad,Adam,1146,,,,,
Croatia,Novigrad,Johannes IV.,1158,1161,,,,
Croatia,Novigrad,Guido Margo,1165,,,,,
Croatia,Novigrad,Artuico,1175,,,,,
Croatia,Novigrad,Johannes V.,1176,,,,,
Croatia,Novigrad,Frate Umile,1179,,,,,
Croatia,Novigrad,Ulderik,1184,,,,,
Croatia,Novigrad,Klemens,1188,,,,,
Croatia,Novigrad,"Volrico Ulderico, Odorlico",1192,,,,,
Croatia,Novigrad,Leonard,1212,1224,,,,
Croatia,Novigrad,Kancian I.,1224,1228,,,,
Croatia,Novigrad,Gerard,1228,1237,,,,
Croatia,Novigrad,Andrea III.,1243,,,,,
Croatia,Novigrad,Bonacorso,1243,1260,,,,
Croatia,Novigrad,Nikolaus II.,1269,,,,,
Croatia,Novigrad,Egidio I.,1279,,,,,
Croatia,Novigrad,Simon I.,1284,,,,,
Croatia,Novigrad,Naticherio,1295,1308,,,,
Croatia,Novigrad,Giroldo,1308,,,,,
Croatia,Novigrad,Kancian II.,1308,1330,,,,
Croatia,Novigrad,Natalis da Bonafide,1331,1346,,,,
Croatia,Novigrad,Giovanni VI. Morosini,1347,,,,,
Croatia,Novigrad,Simon II. Pancani,1357,,,,,
Croatia,Novigrad,Guglielmo Conti,1359,1363,,,,
Croatia,Novigrad,Giovanni VII. Grandis,1363,1365,,,,
Croatia,Novigrad,Marin Micheli,1366,1375,,,,
Croatia,Novigrad,Nikolaus III.,1376,,,,,
Croatia,Novigrad,Ambrozije von Parma da Fano,1376,1385,,,,
Croatia,Novigrad,Pietro da Fano,1376,1385,,,,
Croatia,Novigrad,Francesco Bollani,1382,,,,,
Croatia,Novigrad,Paolo da Montefeltra,1382,1400,,,,
Croatia,Novigrad,Giovanni Bon,1400,,,,,
Croatia,Novigrad,Leonard Dolfin Administrator,1401,1408,,,,
Croatia,Novigrad,Jakov von Motovuna,1409,,,,,
Croatia,Novigrad,Toma Paruta,1409,1420,,,,
Croatia,Novigrad,Giacomino Tomasini,1414,,,,,
Croatia,Novigrad,Daniel Scoto Gario,1421,1426,,,,
Croatia,Novigrad,Antonio Coffer Administrator,1426,,,,,
Croatia,Novigrad,Filip Paruta,1426,,,,,
Croatia,Novigrad,Giovanni VIII. Morosini oder Marcello Administrator,1426,,,,,
Croatia,Novigrad,Giovanni Contarini Administrator,1426,,,,,
Croatia,Novigrad,Domenico Michiel Administrator,1451,,,,,
Croatia,Novigrad,Lorenzo Gioustiniani,1451,1455,,,,
Croatia,Novigrad,Maffeo Contarini,1455,1460,,,,
Croatia,Novigrad,Andrea Bondulmier,1460,1464,,,,
Croatia,Novigrad,Gregorio Coffer,1464,,,,,
Croatia,Novigrad,Giovanni Barozzi,1466,,,,,
Croatia,Novigrad,Maffeo Matteo Gerardi,1466,,,,,
Croatia,Novigrad,Francesco I. Contarini,1467,1495,,,,
Croatia,Novigrad,Nikolaus Donat,1493,,,,,
Croatia,Novigrad,Marco Antonio Foscarini,1496,1521,,,,
Croatia,Novigrad,Antonio Marcello,1521,1526,,,,
Croatia,Novigrad,Francesco Kardinal Pisano Administrator,1526,1535,,,,
Croatia,Novigrad,Vincencije de Benedictis,1535,1536,,,,
Croatia,Novigrad,Alexander II. Orsi,1536,1559,,,,
Croatia,Novigrad,Bemardo Suian,1559,,,,,
Croatia,Novigrad,Luigi F. Kardinal Pisani,1559,1561,,,,
Croatia,Novigrad,Matteo Priuli,1561,1565,,,,
Croatia,Novigrad,Francesco Girolamo Vielmi,1570,1582,,,,
Croatia,Novigrad,Antonio Saraceno,1582,1606,,,,
Croatia,Novigrad,Francesco II. Manini,1607,1619,,,,
Croatia,Novigrad,Eusebio Caimo,1620,1640,,,,
Croatia,Novigrad,Giacomo Filippo Tomasini,1642,1655,,,,
Croatia,Novigrad,Giorgio D'Arminio,1655,1670,,,,
Croatia,Novigrad,Giacomo III. Brutti,1671,1679,,,,
Croatia,Novigrad,Sedisvakanz,1680,1684,,,,
Croatia,Novigrad,Nikola III. Gabrieli,1684,1717,,,,
Croatia,Krk,Vitalis,1000,1030,,,,
Croatia,Krk,Gregor ?–1065 Gegenbischof,1050,"1065/1069
Cededa",,,,
Croatia,Krk,Cededa Gegenbischof,?,1065,,,,
Croatia,Krk,Peter I.,1069,?,https://de.wikipedia.org/wiki/1069,Portal Geschichte | Portal Biografien | Aktuelle Ereignisse | Jahreskalender  ◄ | 10. Jahrhundert | 11. Jahrhundert | 12. Jahrhundert | ► ◄ | 1030er | 1040er | 1050er | 1060er | 1070er | 1080er | 1090er | ► ◄◄ | ◄ | 1065 | 1066 | 1067 | 1068 | 1069 | 1070 | 1071 | 1072 | 1073 | ► | ►►  Staatsoberhäupter  · Nekrolog  Jahr des Erde-Hahns 己酉 (am Beginn des Jahres Erde-Affe 戊申)  Syrien: 1380/81 (Jahreswechsel Oktober) ,,
Croatia,Krk,Domenico,1100,,,,,
Croatia,Krk,Peter II.,1153,,https://de.wikipedia.org/wiki/1153,Portal Geschichte | Portal Biografien | Aktuelle Ereignisse | Jahreskalender  ◄ | 11. Jahrhundert | 12. Jahrhundert | 13. Jahrhundert | ► ◄ | 1120er | 1130er | 1140er | 1150er | 1160er | 1170er | 1180er | ► ◄◄ | ◄ | 1149 | 1150 | 1151 | 1152 | 1153 | 1154 | 1155 | 1156 | 1157 | ► | ►►  Staatsoberhäupter  · Nekrolog  Jahr des Wasser-Hahns 癸酉 (am Beginn des Jahres Wasser-Affe 壬申)  Syrien: 1464/65 (Jahreswechsel Oktober) ,,
Croatia,Krk,Dabro,1170,1179,,,,
Croatia,Krk,Johannes I.,1186,,,,,
Croatia,Krk,Marino,1270,,,,,
Croatia,Krk,"Lambert, O.F.M. auch Bischof von Aquino",1290,1297,,,,
Croatia,Krk,Girolamo,1297,1298,,,,
Croatia,Krk,Matteo,1298,?,,,,
Croatia,Krk,"Thommas, O.F.M.",1302,?,,,,
Croatia,Krk,Giacomo Bertaldo,1314,?,,,,
Croatia,Krk,Lompradio,1330,?,,,,
Croatia,Krk,Nicolò I.,1332,?,,,,
Croatia,Krk,Sedisvakanz,?,1421,,,,
Croatia,Krk,Nicolò II.,1421,?,,,,
Croatia,Krk,"Angelo da Bologna, O.P.",1436,?,,,,
Croatia,Krk,Natale della Torre,1500,1528,,,,
Croatia,Krk,Eusebio Priuli,1528,1530,,,,
Croatia,Krk,Giovanni Rosa,1539,?,,,,
Croatia,Krk,"Alberto Divini, O.P.",1550,?,,,,
Croatia,Krk,Pietro Bembo,1564,?,,,,
Croatia,Krk,Giovanni della Torre,1589,1623,,,,
Croatia,Krk,Luigi Lippamano,1623,?,,,,
Croatia,Krk,"Costantino de Rossi, C.R.S.",1642,?,,,,
Croatia,Krk,Giorgio Giorgicci,1653,?,,,,
Croatia,Krk,Francesco de Marchi,1660, ?,,,,
Croatia,Krk,"Teodoro Gennaro, O.F.M.",1668, ?,,,,
Croatia,Krk,Stefano David –1684,1684,,,,,
Croatia,Krk,Baldassarre Nosadini,1684, ?,,,,
